3.373363236766978162e+02 2.191997414509399391e+02
3.910576995353811753e+02 2.373935254402609303e+02
4.390065350648060871e+02 2.536695560181432256e+02
3.510590785889315271e+02 1.653788719148690518e+02
3.138208141090385652e+02 1.502358319781343425e+02
2.703430076567009337e+02 1.340592950776396322e+02
2.892991811186946052e+02 1.666884766131732363e+02
2.953702024801156654e+02 1.551931427933501197e+02
4.027134605200948272e+02 1.960517398490794108e+02
3.979936972495387408e+02 2.071298188644100264e+02
