2.605725404989066760e+02 1.478339965161363807e+02
3.058894706279778575e+02 1.764587383259218711e+02
3.565917977563537988e+02 2.079114651356462389e+02
4.665598745025204721e+02 1.841412716835686751e+02
4.228399997514489996e+02 1.602546111436225260e+02
3.826060427026137063e+02 1.385698538198137442e+02
3.190478050606422471e+02 1.397319329249867224e+02
3.231173366553522897e+02 1.273853174940414021e+02
4.324223320194470261e+02 1.886830987626585454e+02
4.283528004247369836e+02 2.010297141936038656e+02
