3.190559939997805259e+02 1.890115478178359751e+02
3.736963440790271989e+02 1.604382710855924472e+02
4.236152043562956351e+02 1.335104529671753539e+02
2.912268551288680101e+02 1.425837648672850548e+02
2.478751033664688634e+02 1.640459553223928708e+02
1.998018618020914801e+02 1.871536043913271783e+02
2.429252021979623350e+02 1.954226740549502779e+02
2.363863449505567473e+02 1.796987004509896337e+02
3.560972998813023764e+02 1.220941236400365568e+02
3.613197902376468278e+02 1.340409054024146371e+02
