1.847573135710232748e+02 2.209691315834368197e+02
2.353931330235385246e+02 2.210865554833819999e+02
2.921114788191016487e+02 2.212575824254832355e+02
3.830533002509663447e+02 1.623798692000629558e+02
3.366800986520186143e+02 1.636152531336431935e+02
2.965451236147703753e+02 1.658920444634455293e+02
2.386245612965169585e+02 1.902068231121875215e+02
2.377439630267630548e+02 1.781974706447433903e+02
3.525334624514147777e+02 1.742769066753784273e+02
3.545575652938863982e+02 1.871183632782369273e+02
