2.235429103006449907e+02 1.746739760301008175e+02
2.702376745282340380e+02 1.834830051326678415e+02
3.238886207038633529e+02 1.935614958162832977e+02
4.383484415904695766e+02 1.579532186520336836e+02
3.835824377633357471e+02 1.508338910990721047e+02
3.497235807627087638e+02 1.465236935849091822e+02
2.852308659311219117e+02 1.580427965730595190e+02
2.856554767373676214e+02 1.470509948252467609e+02
3.981466475222892427e+02 1.624047075826744617e+02
3.996433441599647836e+02 1.754722207039523596e+02
