2.743949266115423029e+02 2.097943962361690637e+02
3.306512336474151539e+02 1.899140562318934826e+02
3.810419024846652860e+02 1.716443957497007773e+02
2.638138993886187222e+02 1.364933603437087868e+02
2.198729431548109119e+02 1.490708149851928681e+02
1.720557816258300363e+02 1.630536281253071138e+02
2.057664859576380536e+02 1.877232129100866018e+02
2.044318993051956568e+02 1.747918990376634838e+02
3.243181705859207113e+02 1.382914612539273378e+02
3.256527572383631082e+02 1.512227751263504558e+02
