2.336590287159436912e+02 2.282151330850036288e+02
2.961756738078802300e+02 2.252708018453421062e+02
3.524325094591438869e+02 2.232291254491629218e+02
2.543185036589576953e+02 1.587803716532900467e+02
2.076289744142147811e+02 1.584839616259707213e+02
1.552124124653328181e+02 1.561378939673085426e+02
1.766330496189316364e+02 1.894719051860902255e+02
1.804586297053874659e+02 1.739038308992006421e+02
3.088141104710341551e+02 1.777600670719096172e+02
3.076671076831735832e+02 1.897469092167215763e+02
