2.715928580880798222e+02 2.187852428267229072e+02
3.249476472284516149e+02 2.136601598238380859e+02
3.842916651584321812e+02 2.074724675297638328e+02
4.566662499074164430e+02 1.213335130294211979e+02
4.074757264018113574e+02 1.292260663073226397e+02
3.623894174454655968e+02 1.367243824311560445e+02
3.128568976747596366e+02 1.765681960684651983e+02
3.085124787834707831e+02 1.643156035061944635e+02
4.324613202104118272e+02 1.458308879574224761e+02
4.368057391017007376e+02 1.580834805196932109e+02
