2.678830262362031362e+02 1.835182046312210389e+02
3.229133344762781235e+02 1.979287970896293700e+02
3.807755430153471252e+02 2.145710572420632900e+02
4.681147549949559448e+02 1.633376496764820729e+02
4.176720751398595439e+02 1.543079182831207277e+02
3.742866611677879405e+02 1.448366008208046765e+02
3.166386850834874167e+02 1.633220235474808248e+02
3.187460597805856537e+02 1.494454615854518238e+02
4.430798545627988005e+02 1.753897764743538801e+02
4.418900055426963149e+02 1.903425106493922669e+02
