2.832112052638210002e+02 2.096537139707999131e+02
3.456232515453132805e+02 2.151068304152624648e+02
4.029392097393273389e+02 2.203870705899165614e+02
2.973682598270044082e+02 1.451821868747627775e+02
2.475536230746303090e+02 1.385865849136816053e+02
1.967656184696568289e+02 1.317617341281188601e+02
2.224677905199510519e+02 1.665812452087913584e+02
2.268798907397737139e+02 1.522099762442830126e+02
3.568564439449095289e+02 1.674118056378954407e+02
3.543347068756124258e+02 1.781188520164880345e+02
