3.796137064334048432e+02 1.803583219269656297e+02
4.155081044106460695e+02 1.402136810162361087e+02
4.455639527245315890e+02 1.085490954018197129e+02
2.836328611941613644e+02 1.219401967673853449e+02
2.513605315406672389e+02 1.468900813109299293e+02
2.123669751110967354e+02 1.762925056493055251e+02
2.744993819223382729e+02 1.867597891480165231e+02
2.687195636058239643e+02 1.751153183473280706e+02
3.561477173364540363e+02 9.934383337274600478e+01
3.605872057208758292e+02 1.105371770592672078e+02
