3.341789461148298983e+02 1.901510193091145311e+02
3.916129418393795731e+02 1.651243108736767340e+02
4.435228257923190540e+02 1.426440095413467475e+02
3.093320347418450069e+02 1.409612744914898883e+02
2.665411268871113180e+02 1.588760227444710722e+02
2.160332292523195292e+02 1.788998155049196725e+02
2.587524336665644569e+02 1.910681997121166091e+02
2.545343446516296240e+02 1.756342201520003528e+02
3.766819632851465940e+02 1.256646367821052763e+02
3.808101537688550025e+02 1.369764908887590309e+02
