2.095301866426115112e+02 1.662750091683970481e+02
2.545494825684858711e+02 1.731498178449026284e+02
3.035011832290953180e+02 1.792923745140825247e+02
4.265852901038680898e+02 9.737593761134900205e+01
3.795320056360994840e+02 9.596582385875663590e+01
3.407096566414641075e+02 9.505740845888045953e+01
2.737706944546911814e+02 1.288830694481025887e+02
2.723739766145664589e+02 1.159196910583819147e+02
3.803592389489813854e+02 1.222587066418608686e+02
3.840882851601365360e+02 1.368221613952862867e+02
