2.473065064585242681e+02 1.343995248037899444e+02
2.948198786952973478e+02 1.674370710003499880e+02
3.474232612407366787e+02 2.061395792495342221e+02
4.639348792529053753e+02 1.973053917834179458e+02
4.178822098545546169e+02 1.682511039538013335e+02
3.772735016615696395e+02 1.417193716527058029e+02
3.099552118664239515e+02 1.347733037681553014e+02
3.158411747663064943e+02 1.220707276223018170e+02
4.289479815663513591e+02 1.943192587872834736e+02
4.236153946373302119e+02 2.105846673786602139e+02
