2.787255626393895227e+02 1.613786956995084267e+02
3.373518961970371492e+02 1.392890371782128796e+02
3.915236171728436716e+02 1.202253374711947913e+02
2.644267663041597984e+02 1.102558590864680639e+02
2.176398283106522058e+02 1.256500928508253594e+02
1.669459964498673799e+02 1.419023361196937287e+02
2.046591442204072564e+02 1.551204481345551756e+02
2.026328344214377921e+02 1.412318172229570052e+02
3.285572987757985857e+02 9.924337503862096810e+01
3.325370555084066382e+02 1.127030011979636015e+02
