2.303653697318592890e+02 1.696431285693935536e+02
2.757238407295383240e+02 1.891266885303633956e+02
3.243620731266452140e+02 2.116505059085305902e+02
4.440426033079108379e+02 2.048998988594455568e+02
3.981239816232383646e+02 1.873362949416863046e+02
3.598851841114082504e+02 1.720132937719006350e+02
2.957655892848179064e+02 1.668482614124775978e+02
2.988464180632815328e+02 1.562885031748193967e+02
4.052030837478210401e+02 1.987768505711008800e+02
4.016818562734791840e+02 2.144165742602822320e+02
