2.301649448124433093e+02 2.041978968252360573e+02
2.775201910107498975e+02 2.002633501553173971e+02
3.319186141927992821e+02 1.957013817965195415e+02
4.327755980140250358e+02 1.309181369373354471e+02
3.780897862163831178e+02 1.386292969040904666e+02
3.443048027938515361e+02 1.434846954602614346e+02
2.852028728469329621e+02 1.717506091470596630e+02
2.826871445096355728e+02 1.610421493636492016e+02
3.952079597128765727e+02 1.459072180457317245e+02
4.001280858903027138e+02 1.581052653647990951e+02
