2.611931681539176680e+02 2.242025446248262597e+02
3.314214873102317824e+02 1.902027918539768905e+02
4.016498064665458969e+02 1.562030390831275213e+02
3.597614549922435003e+02 1.049159450850727779e+02
2.982300083588479538e+02 1.338793888582430327e+02
2.362860249189783985e+02 1.619318916984740326e+02
2.365622950250137251e+02 2.013263541878710612e+02
2.274006179625947652e+02 1.835200723355599166e+02
3.850792666810776836e+02 1.099167861432079576e+02
3.934158701305486829e+02 1.259011861296406209e+02
