2.047807848146814536e+02 1.191984716883643785e+02
2.435066993311385204e+02 1.431631028114185256e+02
2.861375006191549346e+02 1.679948321418873149e+02
4.314765748596810226e+02 1.408553130063748142e+02
3.887381225052861851e+02 1.211214666922087417e+02
3.533758945903025506e+02 1.050742601786515138e+02
2.785356671133095006e+02 1.099671479958746687e+02
2.823299579802967401e+02 9.749304054016077714e+01
3.791970973855320040e+02 1.456361324999292322e+02
3.769217008006170317e+02 1.604962324451300333e+02
