2.433963590683134157e+02 1.644375754022622687e+02
3.188232927842300342e+02 1.799545876860340172e+02
3.956097807889625528e+02 1.936963219251709631e+02
3.996076773571686545e+02 1.252199258238140800e+02
3.347942203664406406e+02 1.127613627882529528e+02
2.711515515579291673e+02 9.950954378367414677e+01
2.439222742389908376e+02 1.299162281916846950e+02
2.483020862333973469e+02 1.124285969371764793e+02
4.130930288304692226e+02 1.451233249214945999e+02
4.102997287740980710e+02 1.649525325404358398e+02
