2.906163076488602997e+02 1.698874588831899075e+02
3.525921433271865908e+02 1.688895651147483932e+02
4.096336963300434491e+02 1.670836772383075584e+02
2.937101752368994880e+02 1.014884239240058577e+02
2.452098698011932925e+02 1.006396762328699452e+02
1.917752816900176072e+02 9.898293443373472655e+01
2.217904934135080453e+02 1.322708761723589816e+02
2.242144757375059498e+02 1.174680281459504840e+02
3.588599701585916364e+02 1.182366841817597845e+02
3.565975866561935845e+02 1.320526756730743898e+02
