2.351332557381713855e+02 1.788761197953560327e+02
2.853508615911164270e+02 1.815579218757225703e+02
3.404136080374717039e+02 1.830049719040199534e+02
4.372817674714893883e+02 9.743301570418933011e+01
3.895148921997093225e+02 1.003184319255011445e+02
3.468401079317532663e+02 1.029381242134258230e+02
2.904833942526480541e+02 1.369075343244558667e+02
2.887359678567779042e+02 1.260012746085396742e+02
4.044099055281934625e+02 1.223215811988274737e+02
4.088362393926690856e+02 1.356410244499621172e+02
