2.825409821127882424e+02 2.004243976779781349e+02
3.371216832401917713e+02 2.142065261217653926e+02
3.976341758848679433e+02 2.301827031966482195e+02
4.894400901796191761e+02 1.761394418174088514e+02
4.376952139356491216e+02 1.674522223257521318e+02
3.919796823653537672e+02 1.579606379877539837e+02
3.333274830400897031e+02 1.770635046393718710e+02
3.347171668248439573e+02 1.651023684484244995e+02
4.610321673791310673e+02 1.882220707598826834e+02
4.615113550374653641e+02 2.042461270250142036e+02
