2.855877147320210838e+02 1.595717973809932175e+02
3.314351221348027821e+02 1.922369965146791628e+02
3.820123195828683720e+02 2.291008961768064296e+02
4.871776254613009769e+02 2.120932967137516698e+02
4.421218507731532554e+02 1.852050619771449647e+02
4.029758128612953669e+02 1.597573171693356358e+02
3.413907808178036021e+02 1.562524879007271181e+02
3.470299712750423282e+02 1.456129610791533366e+02
4.563212240302647729e+02 2.130327064894860314e+02
4.509475783314474029e+02 2.281364785979224337e+02
