2.358364633155888725e+02 2.174827627115221844e+02
2.932716994828737143e+02 2.137153171036578101e+02
3.558058100154914882e+02 2.099093980432548108e+02
4.442747370536230846e+02 1.343233613121114729e+02
3.933244668528319608e+02 1.398069702028305699e+02
3.433532696664302648e+02 1.450870698001640449e+02
2.855383463342202504e+02 1.765105425568578710e+02
2.832997441069784941e+02 1.657407393985736803e+02
4.136318753783940565e+02 1.539706264742855808e+02
4.176635877935677854e+02 1.684532123967420318e+02
