3.029060820595339010e+02 1.827224171148780556e+02
3.577243860214683195e+02 1.773415667418450994e+02
4.076216569155417346e+02 1.710755985546092859e+02
2.907705008825398068e+02 1.033201018495371670e+02
2.480176346097834426e+02 1.037587651188110272e+02
2.001667117063255716e+02 1.042965171874542420e+02
2.312716495232796206e+02 1.403725874197207020e+02
2.347341860166196739e+02 1.267707183925506342e+02
3.503751224212909392e+02 1.221692156542295749e+02
3.494120698436169619e+02 1.331725119663641976e+02
