2.404004883670445452e+02 1.901443660451877236e+02
2.965788599600415409e+02 1.800949598359060815e+02
3.574171107991327290e+02 1.682329517917415274e+02
4.394263785472497830e+02 7.839153593347685955e+01
3.874940159698155639e+02 9.108128443870404567e+01
3.402215326384755940e+02 1.019584311090483197e+02
2.850295580803455664e+02 1.448868126808561385e+02
2.799542729426733558e+02 1.318391507917925196e+02
4.115199885952862360e+02 1.031954348175021465e+02
4.169577940999350290e+02 1.171750725557846238e+02
