2.915251730996831157e+02 2.109798002086009774e+02
3.536314788860674412e+02 2.027453128798036062e+02
4.107258291918741406e+02 1.954490697946380635e+02
2.913394207794177078e+02 1.449724862496500748e+02
2.412815456394915259e+02 1.493553091385606137e+02
1.902237465900838060e+02 1.537257960943012449e+02
2.228758294742158910e+02 1.821307513543921459e+02
2.240607923812465856e+02 1.671442286453391546e+02
3.542359396113945991e+02 1.537490413152086433e+02
3.541002443465251872e+02 1.647482043195054757e+02
