2.639371335474969555e+02 2.068460572749359869e+02
3.290705240118785468e+02 2.116043601882034864e+02
3.866539614281020931e+02 2.173617671854431421e+02
2.831023968151433223e+02 1.384816463297533744e+02
2.349946705018716102e+02 1.322650018194611619e+02
1.811096700242183033e+02 1.244287575964101222e+02
2.031308545951889641e+02 1.607201812401753784e+02
2.096454785027996195e+02 1.448911043453470313e+02
3.425671882848689052e+02 1.634604088183565693e+02
3.387881222884316230e+02 1.769407152019137186e+02
