2.188466009246031945e+02 2.122325610704988321e+02
3.031800888126402924e+02 2.202863068225258587e+02
3.802436424001149362e+02 2.287248320770016505e+02
2.665150189464771984e+02 1.564766472739169103e+02
2.027931167678102611e+02 1.480197457885973620e+02
1.332230146900299133e+02 1.382217410484872175e+02
1.549266839909316786e+02 1.688477224838158293e+02
1.577517765629861515e+02 1.520543055605294001e+02
3.350481661252572962e+02 1.752704690718289555e+02
3.314718907791490210e+02 1.908656688027980408e+02
