2.672322071943137303e+02 2.405730439655882265e+02
3.220670175394475336e+02 2.220759205564414742e+02
3.844838950993876665e+02 2.028630760073528450e+02
4.467680174094008976e+02 1.040011110861997281e+02
3.960030462043272905e+02 1.236967374674053985e+02
3.505064171113727980e+02 1.405210276806098193e+02
3.048390005314400355e+02 1.904658678837267303e+02
2.981392161394370532e+02 1.781730696221154062e+02
4.235348081287481818e+02 1.303301442344449015e+02
4.334263746421248129e+02 1.443000014961153568e+02
