2.647229391835903698e+02 2.071055521623582081e+02
3.299384862796385960e+02 2.105598852330276429e+02
3.876255787271725808e+02 2.151641620437404185e+02
2.825167116203487581e+02 1.383714146288962752e+02
2.342942467095954839e+02 1.331184271045277399e+02
1.802632631340426315e+02 1.263617405009964898e+02
2.030060640195542874e+02 1.622053592898683974e+02
2.092027176321150819e+02 1.462491227659904212e+02
3.424693119393275538e+02 1.621555630263643195e+02
3.389606807546146570e+02 1.757087732442300592e+02
