2.123645766074610606e+02 1.743394323985200174e+02
2.577627347693077127e+02 1.779459869193829320e+02
3.070301679914674651e+02 1.805382877699843220e+02
4.238788418233214088e+02 8.994917460655273089e+01
3.768465444540667590e+02 9.193990416377734221e+01
3.380599240405691717e+02 9.383676391063549715e+01
2.737378047238061072e+02 1.324070240419865740e+02
2.714087990605344203e+02 1.195783166784035814e+02
3.795699182504534974e+02 1.181044457260740899e+02
3.843406882790124541e+02 1.323606637846828846e+02
