2.768326169202387632e+02 2.277206219672346492e+02
3.294767575733300760e+02 2.176412144996530174e+02
3.879849014001413821e+02 2.059451850049414361e+02
4.520093499485992652e+02 1.134310239912573053e+02
4.037694561169016652e+02 1.258774147575216489e+02
3.595791115662111679e+02 1.375484664878181889e+02
3.139789661920245862e+02 1.818387220961689650e+02
3.085106267494705889e+02 1.700447717935346361e+02
4.301949370452642825e+02 1.400793145496179477e+02
4.356632764878182797e+02 1.518732648522522766e+02
