2.473339944156183492e+02 1.343044201202550880e+02
2.948201184810404811e+02 1.673811191883806089e+02
3.473915816381871196e+02 2.061269739539781085e+02
4.639104418713616838e+02 1.973888271274517479e+02
4.178817368470097904e+02 1.682965890942374472e+02
3.772949118986393273e+02 1.417313930548641849e+02
3.099823704440866550e+02 1.347298387324918849e+02
3.158788017630490685e+02 1.220321185552018051e+02
4.289260174657816265e+02 1.943738563132890249e+02
4.235800251752258418e+02 2.106348638598501566e+02
