2.378231205113859801e+02 2.222195967082640493e+02
3.160944448724044378e+02 1.898066396883894242e+02
3.881241740304951122e+02 1.611410136283833197e+02
2.537984026473919243e+02 1.506249714862893825e+02
1.935454921587981971e+02 1.730211045822840958e+02
1.274979595939518049e+02 1.969736293363796165e+02
1.610244945252174489e+02 2.138547269162950215e+02
1.556489478145563226e+02 1.976960296432627331e+02
3.231462930454316620e+02 1.351049812368893299e+02
3.272966708003671670e+02 1.505573067735629706e+02
