2.231408956553581788e+02 1.667793842370616915e+02
2.691031081377918213e+02 1.788406869743127174e+02
3.219153764216303557e+02 1.926560522867415557e+02
4.385901463996291341e+02 1.651606335668697909e+02
3.844580861186000220e+02 1.542189678010448972e+02
3.509847608862822312e+02 1.475454006970531395e+02
2.858431137865118217e+02 1.545143183410616246e+02
2.870373578759765678e+02 1.435793386403589977e+02
3.981751779846388217e+02 1.667824621691994480e+02
3.987519767335809888e+02 1.799227552862961375e+02
