4.631846093608652382e+02 5.711331097385227622e+02
5.939062902343927135e+02 5.031048645046521415e+02
7.063629091066165984e+02 4.411088253422398111e+02
4.580989789732254280e+02 3.297803878488363694e+02
3.670801582601976634e+02 3.679978482041466350e+02
2.650443713634284677e+02 4.070067983612207172e+02
3.190850467999791817e+02 4.832734712817132277e+02
3.152050427337869110e+02 4.595891817959310401e+02
5.772445386891286034e+02 3.457282905317641166e+02
5.817880544783790810e+02 3.672772223909731224e+02
