2.422941748923838077e+02 1.946448297463169297e+02
2.920610360181584610e+02 1.898220158697648117e+02
3.481415778968383847e+02 1.846284792526202239e+02
4.322720757532667335e+02 8.529037311791725529e+01
3.843616768711628424e+02 9.475576687400028675e+01
3.433221822691363059e+02 1.025506294648505161e+02
2.918802323129955312e+02 1.435838572773186854e+02
2.883532389040921089e+02 1.320703731177103748e+02
4.025578553998439588e+02 1.133272258084072348e+02
4.077559496821219227e+02 1.263264494710937669e+02
