3.090015767630098935e+02 1.822544082578560847e+02
3.643391945208704783e+02 1.674642743543070367e+02
4.126346401138926012e+02 1.545201662362697732e+02
2.866957740006859012e+02 1.047466592057238870e+02
2.445304514894736485e+02 1.118237756754066083e+02
1.973444035545715565e+02 1.197910136086633059e+02
2.326779191614265301e+02 1.505731947344402215e+02
2.339846653946380854e+02 1.365984885020363606e+02
3.495271329978668291e+02 1.131264161572934626e+02
3.482642420035644477e+02 1.251016032680032595e+02
