2.265051559725533252e+02 1.476906282180170251e+02
2.739488127154635322e+02 1.634735124557255688e+02
3.283128921875316450e+02 1.815164297130501723e+02
4.434748729787941102e+02 1.257784876965663727e+02
3.968437840990603718e+02 1.150294621644367510e+02
3.551718601256981742e+02 1.054664734915207163e+02
2.925055226391349947e+02 1.221377105787967281e+02
2.919543830731844309e+02 1.101087353448524908e+02
4.059031352209181023e+02 1.403854901903499410e+02
4.063795809876612566e+02 1.544130701466842481e+02
