2.034109427723547014e+02 2.568913110788294034e+02
2.507393651656680333e+02 2.388907434833307661e+02
3.037671460739312579e+02 2.187647788618465370e+02
3.676354720952739399e+02 1.312557111532286171e+02
3.247715496370033748e+02 1.489950502472131006e+02
2.881056813874897671e+02 1.654757694520691302e+02
2.427127114463116584e+02 2.088978638271599948e+02
2.375951402574834219e+02 1.979978424910673311e+02
3.433894735724956604e+02 1.532814133130561629e+02
3.498725175919881281e+02 1.645495160921988429e+02
