2.485832724329720520e+02 1.190745148596173948e+02
3.025680563001387782e+02 1.386613244726018195e+02
3.609779743143209316e+02 1.613170406955888438e+02
4.729407053415931728e+02 1.429228334304009422e+02
4.224064527264391131e+02 1.261809902634197300e+02
3.757706116912964376e+02 1.103349077524360240e+02
3.076398378331190884e+02 1.121231061435255469e+02
3.117496030241131848e+02 9.870260577748504716e+01
4.372620228684978656e+02 1.419071479554426958e+02
4.351014634675094044e+02 1.557755286494819416e+02
