3.656773180399679291e+02 1.957101249250998762e+02
4.123280484369399801e+02 1.688082782704736360e+02
4.507805814364945718e+02 1.481345580944103233e+02
2.927870452704177637e+02 1.101998440485843247e+02
2.543296948154832080e+02 1.238024980538270228e+02
2.080956168092599796e+02 1.395317711112338941e+02
2.638356588497071584e+02 1.689094448334533354e+02
2.619884138765022499e+02 1.560413569409586216e+02
3.687311630869995724e+02 1.114208964885509801e+02
3.694464593782275870e+02 1.234412272334080285e+02
