2.855745884089969877e+02 2.102223134687070285e+02
3.482062995162389143e+02 2.117285550758157058e+02
4.057411642666577336e+02 2.133836496806709988e+02
2.956375609286926647e+02 1.449863066621293513e+02
2.455061322389395855e+02 1.415453972584680287e+02
1.943888156729610728e+02 1.379370808791109368e+02
2.222357202689203177e+02 1.710663716113850512e+02
2.257327127805824603e+02 1.564454604436985505e+02
3.564092413253318909e+02 1.634200491407670199e+02
3.545677645926783725e+02 1.742648157792473285e+02
