4.968324061314360733e+02 5.694751992222600165e+02
6.057967085870675419e+02 4.721367135634125134e+02
7.024493135654025764e+02 3.842545541059781158e+02
4.360086772099871268e+02 3.348340391499272641e+02
3.545231409848319117e+02 3.914918487272390166e+02
2.658811209698432094e+02 4.543773978435689287e+02
3.367772550495195674e+02 5.180228075174532023e+02
3.254799540080698534e+02 4.934795601940271581e+02
5.570913545573936290e+02 3.212699230200854572e+02
5.651600689364485106e+02 3.406579566560484409e+02
