2.041809914270280046e+02 1.308312802408125037e+02
2.450756434458803028e+02 1.508719248476353982e+02
2.899415195841405080e+02 1.713915047250669659e+02
4.319077010678346937e+02 1.300925541943475707e+02
3.874359618711656026e+02 1.146567382838280338e+02
3.506672032780080031e+02 1.021644049742298108e+02
2.766707589579703495e+02 1.143924967301650497e+02
2.792201046173005352e+02 1.016057521597415700e+02
3.803516584928013344e+02 1.399907597893706566e+02
3.795484572578707230e+02 1.550025840548024405e+02
