2.584268042403814434e+02 2.144542927286142344e+02
3.166031920892174867e+02 1.989459757063900724e+02
3.719046083623862273e+02 1.856135581393580765e+02
2.662772237685298364e+02 1.448599616862652226e+02
2.227150030947197479e+02 1.534816163978780708e+02
1.721054939073755463e+02 1.615238536373608156e+02
1.977974961004742909e+02 1.890360513560057143e+02
1.969000862378873080e+02 1.740629202359449721e+02
3.217171504596381055e+02 1.505533375288159448e+02
3.235529417393900076e+02 1.644684325833668481e+02
