2.712757052739484038e+02 2.144381300651485276e+02
3.218579859697389338e+02 1.817818461428732633e+02
3.703742740756736680e+02 1.520805029338206396e+02
2.573317483597302839e+02 1.458045663694286986e+02
2.185356881393591948e+02 1.674116418628253484e+02
1.728559470472923181e+02 1.906357942426590455e+02
2.057667849352185385e+02 2.089080888307681221e+02
2.003058192121919774e+02 1.949374820661379886e+02
3.118338859305233086e+02 1.341633894437760262e+02
3.178621610563234299e+02 1.468385580425623687e+02
