1.849466777827061890e+02 1.554164464153571146e+02
2.267314049325084966e+02 1.840177851430561304e+02
2.735132043462280080e+02 2.160874474988482916e+02
3.818210752152086229e+02 2.186182789488294134e+02
3.427978964393820434e+02 1.935345886655022980e+02
3.083444150759958688e+02 1.728232965295007091e+02
2.467852466306713666e+02 1.603145483779005360e+02
2.528178193676253613e+02 1.498930289985893296e+02
3.498990666394362847e+02 2.112708053361979523e+02
3.443431935702377586e+02 2.230237740862183102e+02
