2.695978943490160873e+02 1.951831394837540472e+02
3.258731119539665428e+02 2.034957734535300062e+02
3.852070764452610092e+02 2.137173514993021968e+02
4.664266396546815372e+02 1.532493223262677589e+02
4.152994183403939701e+02 1.497841757666168405e+02
3.711389847286042141e+02 1.451091246205106700e+02
3.158554464294286390e+02 1.697815868633349794e+02
3.164342823667544735e+02 1.557578587941780484e+02
4.428581912055433918e+02 1.679642208206617511e+02
4.433089545263501918e+02 1.829574463718437016e+02
