2.793239108216578188e+02 1.670376707736063508e+02
3.388811891816284287e+02 1.842112142155689298e+02
3.939563163155493157e+02 1.991688333838206972e+02
3.022890389824453905e+02 1.025349352613926044e+02
2.561580932291727777e+02 8.753707395023835147e+01
2.055449962498503851e+02 7.032328836537328698e+01
2.245108788994179463e+02 1.109348051472275642e+02
2.311586517205504379e+02 9.748835146907835281e+01
3.596907562830589313e+02 1.376069020003772891e+02
3.534861683166686248e+02 1.501569254333165588e+02
