2.385126415212299662e+02 2.327093414921327792e+02
2.872661277197355503e+02 2.249570783714612503e+02
3.404161640209160851e+02 2.180235625834075677e+02
4.379938194501950193e+02 1.483988459884732265e+02
3.897921443391772414e+02 1.580734786167383277e+02
3.492799472585336957e+02 1.655408668950520621e+02
2.923120798380077758e+02 1.954183179502772703e+02
2.892771188568245861e+02 1.848452856585127222e+02
4.018871417708402873e+02 1.639650859634701021e+02
4.072628152245398496e+02 1.790681364804746067e+02
