2.694603517348921855e+02 2.146854989198263581e+02
3.214428330170250661e+02 1.843075193992476102e+02
3.712301461841176433e+02 1.567898260438471425e+02
2.585778043340765748e+02 1.455004560126415640e+02
2.188605550934389612e+02 1.653634898382451297e+02
1.721946090071246545e+02 1.865363374471334339e+02
2.042616079232501534e+02 2.062520058485142727e+02
1.994263899246492429e+02 1.920526866075786074e+02
3.135431056833345451e+02 1.362909148956663330e+02
3.190025970980910870e+02 1.492212649872995485e+02
