3.310022906213147280e+02 1.699437903607556279e+02
3.707287196114763219e+02 1.286786617448207437e+02
4.053809483132718015e+02 9.263392501394056922e+01
2.718436332521780514e+02 1.151236001177339290e+02
2.394064056639699061e+02 1.429772581609926192e+02
2.031313179564276084e+02 1.741881218435329401e+02
2.492897512951394106e+02 1.822750886244525930e+02
2.431848341088669940e+02 1.696366557252061114e+02
3.299615974600442883e+02 8.981940607142654187e+01
3.350705017173110036e+02 1.007234923371382109e+02
