2.458653099117050829e+02 1.398749179341356808e+02
2.948829149904770475e+02 1.706364912414544790e+02
3.492518588792681271e+02 2.068168442029374319e+02
4.652176628452353384e+02 1.925013871537592820e+02
4.178468648087151678e+02 1.656498044558396714e+02
3.760328644238459219e+02 1.410614053250674829e+02
3.084620163933615800e+02 1.372957053315485894e+02
3.137427780500389076e+02 1.243298441443629656e+02
4.301289086268600954e+02 1.911674728377504380e+02
4.255688210704927315e+02 2.076661273731440360e+02
