2.928584730512338297e+02 2.179410599054516240e+02
3.432706973937513908e+02 2.361511570177594024e+02
3.892131917201169244e+02 2.542145790377386447e+02
2.954978526531737657e+02 1.647806077317081872e+02
2.575422023189504444e+02 1.487690928843811093e+02
2.125523240327467533e+02 1.289471138764067462e+02
2.359624383829546446e+02 1.655116670134299284e+02
2.444626451982467756e+02 1.519195191295499967e+02
3.499397817348577746e+02 1.965465699848005841e+02
3.447003935139677537e+02 2.062186334187736634e+02
