2.644676926110366821e+02 2.070231723933250123e+02
3.296594703642927584e+02 2.109002993412169360e+02
3.873154953420335005e+02 2.158785303288404975e+02
2.827067724979009995e+02 1.384058570503258920e+02
2.345193824180136062e+02 1.328402989211921863e+02
1.805333459711121122e+02 1.257334100973939002e+02
2.030432538431390412e+02 1.617237427937286611e+02
2.093432396003599933e+02 1.458080216520771728e+02
3.425038928198309804e+02 1.625782462827668553e+02
3.389074545322802692e+02 1.761084211391328722e+02
