3.000735576547395453e+02 2.104430313526590339e+02
3.588255409400933331e+02 1.886897681483141582e+02
4.128967402270894809e+02 1.689589443523863679e+02
2.853081876437306050e+02 1.461080964538189164e+02
2.374558451517443132e+02 1.614428060379501630e+02
1.886255657597501454e+02 1.769864161237632345e+02
2.267466975071025104e+02 1.974749327684841376e+02
2.245911268818828717e+02 1.825969787666836908e+02
3.485894163576834899e+02 1.407708600479266465e+02
3.508873218761836483e+02 1.515281659480136227e+02
