3.094910430083123742e+02 1.821326006502972916e+02
3.646666980455178191e+02 1.667492625465142453e+02
4.128204040346519150e+02 1.532874424796721371e+02
2.863544699072310209e+02 1.048687735050003909e+02
2.442675508518257743e+02 1.123981323371830712e+02
1.971697512513362653e+02 1.208714594754525251e+02
2.328316815088276712e+02 1.512725569936313832e+02
2.339883321717743172e+02 1.372846279387674997e+02
3.492721661334790042e+02 1.125735448566744878e+02
3.481379030870439237e+02 1.245615992168069823e+02
