2.394484744751445078e+02 1.668249909857155444e+02
3.118073313963042210e+02 1.985298143579271937e+02
3.837648614393347088e+02 2.311505726278750217e+02
4.004651972574193337e+02 1.631351421465261637e+02
3.363497544158853998e+02 1.350422606774778842e+02
2.726356384524807481e+02 1.060334443106933975e+02
2.421023695587050213e+02 1.308672819251336534e+02
2.498408613846386856e+02 1.156977155417475416e+02
4.114467302643389530e+02 1.854153111947613297e+02
4.051387813557483923e+02 2.023034662321421706e+02
