3.423799680947959132e+02 2.206352328501936029e+02
3.983155885189156038e+02 2.300270573677624384e+02
4.482466790408417410e+02 2.384464516031699759e+02
3.473421380254912378e+02 1.653145597742186226e+02
3.081652079816905143e+02 1.563052228206385621e+02
2.626637720466378596e+02 1.472708812370863711e+02
2.865818731355231535e+02 1.764586259307392879e+02
2.907415609932825760e+02 1.641420924522799965e+02
4.032277491896666106e+02 1.873553960742912636e+02
4.003354629731547334e+02 1.990444798896198222e+02
