2.920391128052181671e+02 2.063489140043424186e+02
3.451771856625854298e+02 1.683838614822514614e+02
3.931467306942067239e+02 1.360122265303486415e+02
2.630902834000525559e+02 1.415186334552763014e+02
2.221154712800664015e+02 1.674813908537468876e+02
1.756620439024127336e+02 1.958905282019497918e+02
2.157923924907345850e+02 2.097308722070594058e+02
2.106871877190489499e+02 1.933926689937572405e+02
3.247906860814828747e+02 1.227287343350217981e+02
3.304989059641916356e+02 1.355121699362460959e+02
