2.247689492438246930e+02 1.841662664068832100e+02
2.720428597579268057e+02 1.889805560434408562e+02
3.263555933508647513e+02 1.944693600718741493e+02
4.373803991151221453e+02 1.492754168381960369e+02
3.822077733434520042e+02 1.468297338131004892e+02
3.481052723615754303e+02 1.454086684447572964e+02
2.848228614076028862e+02 1.623596702987051117e+02
2.843130724937474838e+02 1.513714895910852078e+02
3.977014450404254831e+02 1.571227478200084420e+02
4.003017738854582603e+02 1.700160906719491436e+02
